     2034.0847664107     2017.4175206749     2000.7292216379
     2035.3575165686     2018.3304057542     2001.2319642400
     2012.0460529554     1995.0871150960     1978.0990503477
     1995.5077898650     1978.0549616912     1960.5472403067
     1969.8440351308     1952.1671841055     1934.4561796063
     1992.3330320382     1975.3964439902     1958.4227680197
     1984.7228083381     1967.6299923251     1950.5071825816
     1986.3281961600     1968.9703495923     1951.5692212538
     1982.4085471128     1964.7286974802     1947.0091053146
     1991.4696920559     1974.1752364707     1956.8403269376
     2034.5278921259     2017.8283786404     2001.0822915854
     2056.3647830996     2040.1243887243     2023.8327713192
     1967.3660051523     1949.6172214822     1931.8317523147
     1960.1989080681     1942.0788871228     1923.9058976900
     1985.7171216859     1968.2275202408     1950.6881953365
     1954.9438755877     1936.4140586214     1917.8180622693
     1978.0408481988     1960.1702363466     1942.2412925481
     2042.5283099169     2025.8827049058     2009.2369126980
     2031.8334198347     2015.2397456760     1998.6053271078
     1936.2632637834     1918.2915944057     1900.3052677796
     2007.1353528913     1990.2899784963     1973.4183812226
     2023.6950183814     2007.1143923889     1990.5263957492
     1984.0645196130     1966.1579272064     1948.1843690886
     1985.5556355723     1967.6319519646     1949.6759161158
     2013.6880821434     1996.4224496208     1979.0833408887
     1926.2031271691     1907.2662855857     1888.2674983311
     1949.7220203744     1931.3566768942     1912.9425725712
     2055.0462513323     2038.9167095360     2022.7785631194
     2037.3141972659     2020.8566389828     2004.3611968284
     1972.7867478947     1955.1254542605     1937.4297238497
     2007.1345769851     1990.0738572210     1972.9650442106
     2002.5386994312     1985.6405639773     1968.7028967289
     1966.8511830258     1948.8149007476     1930.7205813193
     1986.9223974107     1969.5551497410     1952.1367574135
     2018.5179941297     2001.6934777534     1984.8140319852
     1972.2818184731     1954.5449272515     1936.7582176277
     1970.0478248372     1952.2328629941     1934.3765252519
     1997.8979039596     1980.6164511565     1963.2815397239
     2009.9286198436     1992.8180484475     1975.6594962752
     2016.6891999279     1999.5482283437     1982.3514203349
     2032.5076356856     2015.8650338881     1999.1878610559
     1987.3066954676     1969.8710719202     1952.3948892777
     1943.1348757213     1924.7185530452     1906.2585282861
     1983.7367658629     1966.1610323183     1948.5410723694
     2000.9637481522     1983.6245987539     1966.2867688309
     2020.1592311554     2003.1715351146     1986.1279765474
     2013.4296315368     1996.4510261245     1979.4917967510
     1984.6681825235     1967.0725167705     1949.4354738868
     1951.7549491865     1933.8428049229     1915.9083578553
     2018.1009873150     2001.3093010081     1984.4793242924
     1997.7567689366     1980.7143400626     1963.6432077914
     1998.3842874507     1980.7229641261     1962.9910272028
     2021.1566446364     2004.1032992792     1987.0106710058
     1967.4550495228     1949.6531407434     1931.7917962463
     1951.9222831192     1933.5647826383     1915.1510851054
     2013.6011997911     1996.7159050868     1979.7884491961
     2008.8602041249     1991.7669387304     1974.6249808394
     1999.8871030669     1982.6901355074     1965.4414952192
     2010.0177939922     1992.9942439185     1975.9246218064
     1996.7756520190     1979.6189165404     1962.4149192715
     1978.1751363915     1960.3730691164     1942.5150501786
     1996.2732796244     1978.7455641643     1961.1590041257
     2042.5679008082     2026.3493559270     2010.0803973368
     1997.9313634569     1981.0860204145     1964.2044361771
     1980.8090622881     1963.2942491106     1945.7335382379
     1971.6802767396     1954.0017909266     1936.2837311252
     1998.4381711751     1981.1324159167     1963.7660384929
     2020.0214506402     2003.1536507051     1986.2602893298
     2042.0579258844     2025.0961604066     2008.0535527546
     1974.4873389531     1956.7277970577     1938.9303745143
     1963.0618794498     1945.0406443211     1926.9722506079
     1973.3035130111     1955.7175717163     1938.1133274872
     2001.8963782355     1984.7973415932     1967.6606560458
     1991.6256857432     1974.2579244061     1956.8853633079
     2035.3883163597     2018.5891566192     2001.7291619370
     2015.9966237653     1998.9670430707     1981.9268370296
     1964.1702214801     1946.2683183328     1928.3227027899
     1981.5297555122     1964.1232903473     1946.6820486557
     2009.7196502667     1992.7615432396     1975.7544946331
     1974.8994418753     1957.3793449223     1939.8144726223
     2029.5147737140     2012.4931618758     1995.4035132356
     2014.6711971777     1997.6819073805     1980.6379744696
     1954.6145322335     1936.5637104291     1918.4673167459
     1992.0963245453     1974.7673914528     1957.3949735077
     2052.5467739272     2036.3005788973     2020.0101288515
     1998.8828825047     1981.6722606321     1964.4067950664
     1961.7043199369     1943.8986940818     1926.0519145389
     2009.1092005195     1992.0779394416     1974.9861514537
     1967.1816707942     1949.1034670257     1930.9811718238
     1965.9206536704     1947.9118358369     1929.8475962897
     2043.9347932160     2027.6037632788     2011.3804968603
     2047.3683224744     2030.9893509046     2014.5573918152
     1958.1937875719     1940.2513528965     1922.2732197388
     2014.7684281797     1998.0882433304     1981.3734250980
     2005.0455490910     1988.2495399279     1971.4286705079
     1988.6143774453     1971.1423532318     1953.6176478113
     2000.6440142776     1983.6583066726     1966.6318044195
     2052.6542948508     2036.0749553200     2019.4197209486
     2000.4194579731     1983.0885641313     1965.7014757674
     1965.1336149747     1947.1759602629     1929.1607737668
     2011.9271020845     1995.1053679828     1978.2437185516
     2026.0904032459     2009.7384907383     1993.3509308390
     1998.8671132390     1981.8472188409     1964.7914212808
     2060.0546180151     2044.0630232101     2028.0258401120
     1992.8014412339     1975.4363235556     1958.0021788965
     1939.4737841086     1921.0305060287     1902.5195343394
     2006.0801244929     1988.6417182847     1971.1318888966
     2028.2118680903     2011.1920044403     1994.1141757775
     1988.5972376930     1971.7731973890     1954.9096933255
     1968.8638506057     1951.4462845776     1934.0040691940
     1990.2915214322     1973.4693387023     1956.6384400640
     2005.5375656157     1988.7191334677     1971.9022767991
     2033.0046653438     2016.3766906727     1999.7029575311
     2022.4830787378     2005.5793517877     1988.7126215351
     2017.1230194263     1999.6736766102     1982.1467301832
     1965.4223126343     1947.5130576939     1929.5642415902
     1965.7594677405     1947.7252870294     1929.6358566316
     1939.8205728843     1921.3228457522     1902.7694980992
     1988.3393317933     1970.7260334067     1953.0557564101
     2025.5368354794     2008.5938613423     1991.6469732717
     2052.2141468943     2035.7935998692     2019.3125390002
     2025.6409113228     2008.9761822845     1992.2790010349
     1995.8109773686     1978.9970945061     1962.1606485244
     1977.9077397729     1960.6053880997     1943.2734414841
     1986.4998517069     1969.6062205454     1952.6770096199
     2028.5156023384     2011.8392722477     1995.1016454103
     2001.8673982111     1984.3497555603     1966.7604794072
     1954.8355436747     1936.5435988303     1918.1872061005
     1998.3719899066     1981.1887704506     1963.9560564521
     2053.9126011732     2037.7615019267     2021.5647452444
     2026.0432153792     2009.8467065707     1993.6251981949
     2058.6150091897     2042.7800997733     2026.9072764298
     2029.3701380781     2013.0329342705     1996.6775570791
     1974.0727969321     1956.2204751937     1938.3107950858
     1985.3943914436     1967.8567816230     1950.2873071156
     2031.1741792535     2014.1782066396     1997.1129234013
     1956.9319702883     1939.5907547884     1922.2091691977
     2009.7228547567     1992.8946360339     1976.0253825473
     2004.5956889568     1987.9236791942     1971.2421366879
     2022.5943189822     2006.2585891235     1989.9006459498
     1983.4270719832     1965.9839560927     1948.5137087676
     2066.5831994569     2050.4165266762     2034.1922188828
     2025.4359822922     2008.6084527303     1991.7851028092
     1977.5680989990     1959.6965555741     1941.7674078990
     1942.1238166038     1923.5409703899     1904.8985979648
     1939.5281579309     1920.8554688381     1902.1036273196
     1963.0558095194     1944.8399629447     1926.5606847229
     2025.2867647883     2007.8815295843     1990.3957345695
     2039.3661639441     2022.5349535047     2005.6401011375
     2010.3833365234     1993.3297891910     1976.2294769994
     1988.8000225121     1972.0070197276     1955.2041184800
     1986.5145680500     1969.3988595218     1952.2631079095
     2005.6100303676     1988.8777789804     1972.1044597619
     1989.7680651976     1972.5100889546     1955.2085133647
     2004.5816066318     1986.9319583278     1969.2082117859
     1972.8806335528     1954.8322704250     1936.7332740030
     1958.6442133260     1940.8736154916     1923.0496938998
     1995.0092447136     1977.7505659695     1960.4965151923
     2020.7087924771     2003.9235727352     1987.0998768422
     2014.4513680556     1997.9313265412     1981.4581316565
     2031.4255315898     2014.8686066018     1998.2777191143
     1981.9789917985     1964.6674653210     1947.3763692441
     1967.8224399214     1949.7157602572     1931.5466918535
     1972.8537366561     1954.9338682017     1936.9833814845
     2019.5696172867     2002.1244711721     1984.5947448815
     2027.0613428000     2010.4379233051     1993.7891373055
     1994.4540522484     1977.1779410944     1959.8635863676
     1965.4177565116     1947.8368172726     1930.2301801199
     2008.0220322088     1991.2646775245     1974.4761010856
     2032.5478043158     2016.0162487805     1999.4443537635
     2050.4083784028     2033.9700073897     2017.4723416291
     2017.6770080199     2000.3078634977     1982.8602823342
     1975.1962374801     1957.2893806217     1939.3185757962
     1945.1791125156     1926.8074933126     1908.3775476128
     2029.1447132187     2012.5624606808     1995.9346989332
     2044.6564612171     2028.9441937994     2013.1921832235
     2007.8631004475     1992.1921441401     1976.5213902908
     2008.2404908735     1992.6286445574     1977.0132053794
     2032.8685485769     2016.8042572643     2000.7352567440
     1978.6218754025     1961.0823682697     1943.5062765602
     1972.3723751042     1954.2458297997     1936.0579810533
     2025.4812911841     2007.8968861391     1990.2125287322
     2016.1361222383     1998.9733947024     1981.7742480560
     1992.0059244005     1974.7056885668     1957.3637084401
     1952.2322406937     1934.3304719725     1916.4052957530
     2007.4736028233     1990.6725430567     1973.8471572885
     1994.3114419218     1977.2375624601     1960.1440034503
     2045.2431491665     2028.6750390938     2012.0475729142
     2023.8859489890     2006.9915926440     1990.1023741065
     1957.5581333256     1939.3904096785     1921.1567950929
     1950.3289668523     1931.9222779568     1913.4627898618
     1972.2110831569     1954.4120720715     1936.5671712118
     2035.0600665648     2018.3585890028     2001.6091374343
     1985.4580792427     1967.9445773942     1950.3824575861
     1999.9389877940     1982.6619398749     1965.3377166625
     1996.6160621083     1979.6910251517     1962.7173943968
     2017.4101154259     2000.4316499125     1983.3997358184
     1976.3851349795     1958.7444530132     1941.0569313382
     1993.9345585003     1977.0679695868     1960.1622334548
     2022.6340707728     2006.2973131878     1989.9255363178
     1956.3127902103     1938.5939855526     1920.8348266287
     1977.1558156917     1959.8119120817     1942.4407171428
     2008.1423098799     1990.9871124946     1973.7782946317
     2023.2243400524     2006.4009023734     1989.5881028157
     2009.0257607399     1991.6821508653     1974.2752863829
     2022.6048821298     2005.8560197540     1989.0923741594
     1981.1352688021     1963.6698108756     1946.1419281197
     1901.6580142872     1882.2099435301     1862.6934541538
     1980.9668455762     1963.1289327676     1945.2224714789
     2028.2874716998     2011.3360987759     1994.3955485798
     2031.0756072176     2014.2144314551     1997.2876116255
     1960.1208859545     1942.0063595182     1923.8413857472
     1991.5650368058     1974.6448288948     1957.6911743696
     2019.5421666121     2002.8495425483     1986.1145458265
     2015.2806710225     1998.4397192971     1981.5570771086
     1990.5989268432     1973.1841913700     1955.7120642515
     2006.8475641440     1989.4908174036     1972.0656376889
     1963.7758192034     1945.7975819873     1927.7639590546
     1970.8749701579     1952.9638601763     1934.9962168042
     2008.2686984907     1991.1727941755     1974.0231309930
     2022.4567179332     2005.4983390379     1988.4858924744
     2007.7157874692     1990.5465376744     1973.3219569732
     2044.2520198570     2027.8356264187     2011.3751597642
     2023.9542003940     2007.1569561050     1990.3017790098
     1925.6873022951     1906.9170377130     1888.0922449010
     1983.9852832032     1966.3952012437     1948.7500683665
     2036.6204266369     2020.3667187975     2004.0861305471
     2042.5554866276     2026.2175703832     2009.8313201004
     1964.0038845338     1945.9526647118     1927.8579674937
     1987.7326679617     1970.6844534092     1953.5948430168
     1996.0297378950     1978.8766025375     1961.7087640233
     2018.6276791547     2001.4960020273     1984.3048914219
     1999.2986374198     1981.7970818091     1964.2864788113
     1984.6433604516     1966.7652136951     1948.8154808248
     1931.3643319817     1912.5509137682     1893.6734764468
     1971.2218850175     1953.3144200155     1935.3485883114
     2051.0196271640     2034.8770771452     2018.7159471378
     2022.4228194132     2005.4853410821     1988.4948413758
     2019.9593390477     2003.3894717631     1986.7828733155
     2025.6308176600     2008.7906140588     1991.8976750635
     1981.6283877785     1964.1531288732     1946.6295931636
     1961.7200949587     1943.5566177655     1925.3337272517
     1949.1605798343     1930.3211042843     1911.3896133024
     1974.5110096883     1956.2549346619     1937.9177907814
     1990.0490374215     1972.3486073477     1954.5834144532
     1998.6291494386     1981.3595713215     1964.0371698633
     1999.8787810691     1982.7532596810     1965.5900530654
     1968.4912830288     1950.5642983310     1932.5922291542
     2043.0569128299     2026.7879006509     2010.4820071532
     2033.0154433924     2016.7116401417     2000.3588740984
     1995.9932683746     1978.4446066637     1960.8262595394
     1944.6077756301     1926.0327988894     1907.3870597837
     1962.8699701502     1944.6125076397     1926.2805030882
     1977.9660822488     1959.9519949648     1941.8720805337
     2052.0266046569     2035.1921486386     2018.2767079445
     2044.4943508894     2028.0397489676     2011.5584671610
     2032.3013668260     2015.7063228004     1999.0674848443
     2011.5356774175     1994.9662282936     1978.3854643384
     2012.0868245512     1995.3784327995     1978.6353439324
     1999.2429203792     1981.8520459519     1964.4452904399
     1988.7285163119     1970.8595085174     1952.9171409007
     2005.3509692848     1987.7448598655     1970.1013863020
     2018.6997578956     2001.5409515108     1984.3118841356
     1950.1796288612     1931.9226412126     1913.5963360330
     2019.6749963783     2002.7599560294     1985.7894810599
     2011.1870354701     1994.2802493328     1977.3321071126
     2043.9322130982     2027.3252724717     2010.6614556093
     2062.4793265421     2046.3263650938     2030.1163469392
     1998.2003475518     1981.2502540562     1964.2475576934
     1960.1983207346     1942.0401431041     1923.8235076949
     1977.2711207142     1959.5674698683     1941.8127015664
     2033.3933177423     2016.5768998743     1999.6959007396
     1988.7295286507     1972.2260276584     1955.6836646896
     2009.9053307677     1992.9476739184     1975.9488662231
     1997.2766351148     1980.2673675438     1963.2320964066
     2037.1369625763     2020.7175472374     2004.2554067824
     2024.1762966420     2007.5797343989     1990.9556295008
     2056.3734543384     2039.8945391675     2023.3464958013
     1975.0210405594     1956.9815856159     1938.9063104927
     1960.3085487427     1942.1086341415     1923.8496867527
     1977.4552599142     1959.6676653553     1941.8703203277
     1952.8516678236     1934.4422070184     1915.9601915768
     1966.6468329772     1948.6863627342     1930.6827169328
     2037.8125316421     2020.9880322099     2004.0987067802
     2051.4339135998     2035.4006525269     2019.3441643625
     2029.1040578494     2012.5447724608     1995.9443062021
     1973.2290125005     1956.0375232756     1938.8234176850
     2002.0541660954     1984.8742574321     1967.6449777080
     1987.3821415425     1969.6765550465     1951.9093188289
     2020.9647984306     2003.8438396097     1986.6555079191
     1996.3135175219     1978.6321800841     1960.8781557494
     1947.7459188061     1929.3420113730     1910.8801559327
     1955.7524081300     1937.6811050303     1919.5621700958
     2070.4035084431     2054.8219965889     2039.2123969376
     2056.9185023538     2041.0382768946     2025.1236929312
     2024.9797612328     2008.0186098037     1990.9965228014
     2033.9518726070     2017.5001379471     2000.9972140532
     1986.3984752262     1968.8010035621     1951.1497025073
     1953.7593829613     1935.5925456231     1917.3760542321
     1989.1695196110     1971.7516143141     1954.2821716188
     1981.2153544399     1963.8450860312     1946.4163156332
     1956.2196142135     1938.1041404018     1919.9359419483
     2016.6909094053     1999.8000277826     1982.8517539695
     2029.0574742032     2012.3859966416     1995.6688786175
     1965.3650036268     1948.0293378185     1930.6395155184
     1993.4608922602     1975.7847353013     1958.0520825146
     2029.3529106873     2012.4932061862     1995.5695920762
     1986.3604444267     1968.7365311843     1951.0556428020
     1939.4595003792     1920.9882574928     1902.4632994478
     1943.8277702305     1925.3986787095     1906.8994109252
     2002.4042448305     1984.8718028220     1967.2657116127
     2046.3959319460     2029.7983323041     2013.1398700280
     2040.6821138814     2023.9892669133     2007.2387041675
     2007.8903811818     1991.3940675499     1974.8674767913
     1977.1682110212     1960.0112917929     1942.8397524313
     1971.4115613148     1954.0584041449     1936.6805744097
     2006.6059200779     1989.6809954277     1972.7095157548
     2014.0225088314     1996.6772191053     1979.2594284671
     2006.0783573802     1988.6322563704     1971.1195636086
     1971.6868109203     1953.7538292430     1935.7484447014
     1991.5702420578     1974.2591685902     1956.8985384363
     2003.5852520727     1986.5940125909     1969.5545233574
     1958.4167086831     1940.5415457987     1922.6282584772
     1996.4849522005     1979.4264887065     1962.3214797050
     2027.3912667906     2010.5250016972     1993.6111054952
     2017.5405880314     2000.6584630541     1983.7234123089
     1961.1428941065     1942.9895873718     1924.7752054925
     2001.2837225596     1984.1531278183     1966.9697431613
     2022.0041539429     2005.4068694076     1988.7670469148
     1993.7146567658     1976.6922869824     1959.6226745501
     2016.3264216588     1999.7769539034     1983.1932472817
     1986.6820010191     1969.1755777255     1951.6134138705
     1943.8515511170     1925.8262760823     1907.7439767526
     2027.5509936682     2010.4460869903     1993.2649101164
     2045.8124690974     2029.1132081681     2012.3382826688
     2017.7470004433     2000.6784343669     1983.5482574170
     1967.2913118757     1949.5157675908     1931.6908619544
     1984.5227612788     1967.5462405578     1950.5420612356
     2004.4330220687     1987.3333394413     1970.1855840184
     1995.6319524840     1978.3289297809     1960.9735377694
     2001.4989829634     1983.8769949852     1966.1826577010
     2035.9200280157     2019.1570471001     2002.3416006763
     1992.7627738287     1975.4745741648     1958.1356752006
     1980.0643609454     1962.6361864516     1945.1622201906
     1987.8643497776     1970.5244204563     1953.1397070610
     1982.4714827628     1964.8437881624     1947.1610047191
     2082.2553013755     2066.3105461558     2050.3006154895
     2026.4079597852     2009.6553586812     1992.8489398932
     1992.4470209666     1974.8610316852     1957.1983271304
     1940.5329028168     1922.0279227570     1903.4621879419
     1981.1257492537     1963.2915731988     1945.3838154680
     2030.0895880497     2013.2733947434     1996.4011820639
     2022.2726768168     2005.2836574732     1988.2326213926
     2004.8677327134     1987.5811319074     1970.2415915482
     2015.8642556108     1998.8963205131     1981.8729310378
     2014.9436321554     1998.2276673874     1981.4777223536
     2041.0929069723     2025.0032274796     2008.8754845354
     2043.3717304602     2027.2705859128     2011.1252981969
     2008.5577242050     1991.5618883403     1974.5149815647
     1994.7675868114     1977.4410667914     1960.0585111526
     2004.6809088639     1987.9019133152     1971.0619575357
     2017.8814580556     2000.6466962298     1983.3436189635
     1993.5109447856     1975.9020050100     1958.2278466548
     1997.6921429854     1980.3471229394     1962.9511794863
     2064.9945340448     2049.3359801818     2033.6431379098
     2000.3196970516     1983.3189311409     1966.2798899909
     1976.9811052081     1959.5634240253     1942.1088418829
     2018.2542450530     2001.0687452682     1983.8163476493
     2013.8712306222     1996.6474275102     1979.3633187283
     2020.7576862080     2004.1747697004     1987.5381412683
     1999.8008617173     1982.5860054479     1965.3249504700
     1957.8892357564     1939.9186606203     1921.9024668323
     1960.3631874656     1942.2614242670     1924.1063667219
     2057.2341796763     2041.1320991562     2024.9800876788
     2080.5408499418     2064.7286165201     2048.8830740274
     2007.9473247823     1990.8417417210     1973.6890323585
     1956.8104597403     1938.7976567500     1920.7429122867
     2001.0521297610     1983.8870991419     1966.6725200962
     1981.4978152010     1963.9952676213     1946.4488393715
     1970.7250576685     1952.6268464136     1934.4634259040
     1997.0998713401     1979.6314577703     1962.1037966964
     2017.7583392204     2000.5657243673     1983.3100986224
     1986.4366920223     1968.8392649013     1951.1960125435
     1992.1492618492     1975.0234871101     1957.8712925742
     2046.4272768877     2030.1532166973     2013.8396677205
     1979.7107040284     1962.4388616649     1945.1326496751
     1967.7115463960     1949.6774184568     1931.5910822866
     2018.0775557505     2000.9212912026     1983.7078309642
     1959.3995271091     1941.6341074295     1923.8177676312
     1951.2603040932     1932.6246920104     1913.9224927407
     2022.7092175816     2005.6532622856     1988.5356011129
     2073.9320065060     2058.0376614734     2042.1103831966
     1984.6268065873     1967.6074905755     1950.5636582195
     1950.6854532646     1932.9192053816     1915.1378972993
     2022.7942954432     2006.2458711791     1989.6676623818
     1992.5996249149     1975.4000781847     1958.1568931937
     2004.7693285895     1987.3637191317     1969.8925982196
     2045.1175355291     2028.7971769928     2012.4401676204
     1983.8370857067     1966.3595904908     1948.8406727355
     1950.6150332528     1932.3904872966     1914.1233146497
     2029.6323897012     2013.0217653335     1996.3657335217
     2040.7461698362     2024.2526742490     2007.7133960367
     2001.8838122637     1984.9735835894     1968.0203819142
     1994.6736405689     1977.2516009484     1959.7802859154
     2015.4746580298     1998.7740330377     1982.0391060626
     1958.6408975863     1940.6630989464     1922.6364602381
     1987.5332198012     1969.9275503472     1952.2684494975
     2028.0918182207     2011.2251499856     1994.3026584204
     2017.4785491233     2000.5486903055     1983.5641929688
     2016.7462992493     1999.7647636877     1982.7341319360
     1998.5405909637     1981.1315517995     1963.6706791529
     1995.1766619363     1978.1327908864     1961.0546942791
     1959.4580884624     1941.5520991651     1923.6007108688
     2045.7780200940     2029.2049265313     2012.5740934190
     2028.4193892170     2011.5001834340     1994.5244061801
     1988.5317108886     1970.8263631968     1953.0576392850
     1976.3766979173     1958.5745516391     1940.7114252588
     2018.7914306836     2001.8853296780     1984.9261441867
     1991.6398303329     1974.2714196445     1956.8567157505
     2002.2506527747     1985.0999780003     1967.9003776109
     2028.6657113774     2011.9015438151     1995.0966629825
     1985.9976298824     1968.3454735208     1950.6344029181
     2028.9271613563     2012.3940896019     1995.8266168816
     2060.3006222643     2043.8956081879     2027.4250753332
     2038.8881184324     2022.5828504533     2006.2418040620
     2019.2527886511     2002.5727645340     1985.8366938829
     2046.7087904520     2030.4766244308     2014.2085434385
     2016.0000083018     1998.8767913826     1981.6907326414
     1989.7528852872     1972.2832941847     1954.7573421267
     2022.4293229458     2005.8503702130     1989.2296158025
     2027.5191291101     2011.0944245723     1994.6231525582
     2037.6465187618     2021.9198424151     2006.1660306737
     2010.0881458270     1993.4349125567     1976.7594780015
     2038.4583257540     2022.0972318210     2005.6931975820
     2027.0211944151     2010.5327740443     1994.0114533397
     2052.8367804145     2036.4694281939     2020.0517552606
     2047.4146316151     2031.5439727121     2015.6332706665
     2000.2426895223     1982.8743696949     1965.4502251776
     1990.1479371611     1972.8193849352     1955.4464940992
     1971.6933586981     1953.8616786969     1935.9790681786
     2018.7158154581     2001.4998436717     1984.2163766088
     2050.1807534562     2033.7742236091     2017.3115561853
     2009.4069101347     1992.1303481712     1974.7960471336
     1975.9597995241     1958.4651188479     1940.9361041547
     1998.1003339389     1980.9051787662     1963.6668162435
     1993.2460547393     1976.0343228185     1958.7829830719
     1978.7752328598     1961.1837817362     1943.5374783137
     2018.8176953264     2001.5628769434     1984.2483211508
     2021.6568952245     2004.6552612369     1987.5946228229
     1980.3574227145     1962.7048890956     1945.0073948620
     1976.2716984855     1958.7866802996     1941.2674690434
     1999.6012529770     1982.5896032992     1965.5442736998
     1982.1977213878     1964.4798565384     1946.7094169811
     2012.2527570707     1995.1088304589     1977.9102118085
     2004.6499770071     1987.1555478050     1969.5787482683
     1939.9397748148     1921.6046781038     1903.2080070729
     1954.5892441678     1936.1878434561     1917.7201604055
     2034.1716627019     2017.4015811397     2000.5714533041
     2040.8078968407     2024.4859890579     2008.1177767566
     1967.3278013855     1950.0027523138     1932.6361643337
     2016.4786028221     1999.9335977068     1983.3622014485
     2032.1885052470     2015.4741653099     1998.7092836552
     1991.7254715039     1974.4457849056     1957.1246990083
     1995.2242720284     1977.8280277071     1960.3762530692
     2054.8945475811     2038.6057210992     2022.2575113660
     1956.3775591047     1938.1488576876     1919.8606114260
     1972.7348124229     1954.7667793430     1936.7379219700
     1997.5408380605     1980.5909087970     1963.5827552788
     1964.3001456061     1946.3750059930     1928.3822278584
     2003.0876019994     1985.6312505790     1968.1105216750
     2014.7444147876     1997.4572129249     1980.1055005965
     2044.2097205696     2027.7004728255     2011.1286722070
     1939.9687677500     1921.8540880858     1903.6884899191
     1986.4277517348     1969.2062208644     1951.9464732022
     2028.5330524872     2012.1915349705     1995.8056876694
     2015.4422322311     1998.9221677660     1982.3541517124
     2007.0638043700     1990.1861028585     1973.2667108639
     2022.3082197355     2005.5085426109     1988.6598545722
     1971.9556881389     1954.4047939428     1936.8230300825
     1974.3335936059     1956.7011378164     1939.0350230205
     2026.9873382206     2010.1074814313     1993.1803257889
     1991.9053710318     1974.1760914089     1956.3872471376
     1965.2394384494     1946.9081240226     1928.5095457890
     1949.2209798821     1930.7704310380     1912.2531884212
     1967.0635152720     1949.0970208031     1931.0667470504
     1962.3383823021     1944.0878044112     1925.7832707753
     1970.9248201401     1952.8307450638     1934.6775515625
     2013.9079302900     1996.7459767790     1979.5275358805
     1999.5961692198     1982.2658114385     1964.8918012176
     1976.7774530123     1958.9100375108     1940.9906231658
     1978.7345726318     1960.9588830085     1943.1285765206
     1977.0790311929     1959.1147027713     1941.0908147641
     1956.2781004518     1937.9681072349     1919.6051596751
     2015.7137879152     1998.3551559581     1980.9287948559
     1983.3769061882     1965.6344053940     1947.8394974216
     1937.8289128835     1919.4230378255     1900.9779330994
     2006.6984721246     1989.6182779492     1972.4921447961
     2030.2399321640     2013.4914343102     1996.7123762738
     2010.6923567814     1993.7600042339     1976.7871702666
     2038.4274435734     2022.1522739414     2005.8525327894
     1974.0791915641     1956.5785385400     1939.0355512263
     1940.2718533349     1922.0157420282     1903.7262845166
     2017.7984085815     2000.7871060423     1983.7164928058
     2014.4114780799     1997.2844422243     1980.1002669602
     1975.8211162476     1957.8330722354     1939.7838028176
     2023.0366925956     2006.0483215058     1989.0033186651
     2033.0112028075     2016.6652132809     2000.2765503778
     1987.4237807575     1969.9191898515     1952.3671503407
     1985.4045130351     1968.1702962118     1950.9035823735
     2011.1403092443     1994.2824717814     1977.3856975959
     2022.3842967544     2006.0549068491     1989.6803705563
     1982.7037156512     1965.7597353154     1948.7803589990
     2013.6150110211     1997.1428771793     1980.6445444210
     1994.0175803083     1977.0445849434     1960.0233200924
     1996.1441602367     1979.0974088654     1962.0143403134
     2043.6210679501     2027.4949914205     2011.3232370074
     2011.8628273929     1994.7999582424     1977.6863303928
     1960.7132218244     1942.6149844678     1924.4578006348
     1974.5648716308     1956.6307158078     1938.6322431659
     1975.4604738876     1957.7187602914     1939.9008599761
     1995.0280019276     1977.4024023823     1959.7143694516
     2007.2878965682     1989.7992317897     1972.2376466171
     1975.1964424008     1957.4867933024     1939.7304671464
     1982.5445564045     1965.2622212332     1947.9407729537
     2010.2779455987     1993.6445041516     1976.9848719194
     2034.9233704905     2018.8024664317     2002.6546079306
     2018.3205695274     2002.0812113857     1985.7998359810
     2006.2020251582     1989.2662315858     1972.2865009852
     2004.0476891381     1986.9933655099     1969.8855167331
     2006.5010776036     1989.3661486421     1972.1750062045
     1962.4238931174     1944.3341631549     1926.1880633500
     1986.2943014126     1968.6649705693     1950.9783178568
     2000.8822324211     1983.4645117788     1965.9897650695
     2050.2666252228     2033.7304791295     2017.1353933987
     2021.4508902904     2004.6543863297     1987.8104407786
     1957.6341653451     1939.6563904531     1921.6314094639
     1979.2995318814     1961.6658041724     1943.9836229785
     2013.8260882043     1996.6692945427     1979.4544951468
     1995.5023374668     1978.1843120148     1960.8096991430
     1970.4332513589     1952.6760798742     1934.8713347869
     1992.0975200727     1974.7811857681     1957.4099514846
     2015.0320610190     1998.0106640071     1980.9403253749
     2017.0438168858     2000.2883934618     1983.4883785907
     2036.8160444327     2020.1014018233     2003.3320691703
     2015.5516644899     1998.3719641571     1981.1285692801
     1955.8526496609     1937.5171869569     1919.1240175811
     1952.8435679170     1934.5027350368     1916.0988833329
     1978.4343133871     1960.5611881515     1942.6236404489
     1998.9716523705     1981.3728881447     1963.7035226905
     1965.0389514962     1947.1265625043     1929.1651160510
     2059.2683472820     2043.2385656764     2027.1647035913
     2048.7315924751     2032.6754160234     2016.5853668287
     1978.7375228434     1961.3804682027     1943.9982100747
     2004.8798213521     1987.9227258528     1970.9309983638
     2011.3073199536     1994.1936523733     1977.0245093195
     2004.7034451194     1987.3948582201     1970.0270347340
     2012.8193619472     1995.5355733912     1978.1883248840
     1975.8793318598     1958.1964295439     1940.4579227963
     1931.1098637739     1912.4534644848     1893.7507084505
     2036.5022022395     2020.0316753371     2003.5194595613
