     2034.3373794400     2017.7425453351     2001.1022513077
     1981.8994718171     1964.1847318750     1946.4170314552
     1951.1734239711     1932.6192433287     1913.9964087097
     1954.6538328892     1936.3282624822     1917.9454073311
     2019.0153922491     2001.8244543767     1984.5690564855
     2013.2979032637     1996.1583275475     1978.9693738432
     2001.0835707298     1983.8986247627     1966.6702906579
     1993.8859754122     1976.6783533879     1959.4413463828
     2022.5645590302     2006.2434008449     1989.9024594632
     2027.0449760148     2010.3243791875     1993.5615996214
     2011.1074184169     1993.7982271267     1976.4226225223
     1985.7108195800     1967.8392091594     1949.9122878403
     1960.0116741685     1941.7747540947     1923.4771779379
     1986.5694267285     1969.1235095011     1951.6342849078
     2014.8781145035     1998.0639429451     1981.2071415987
     1969.0817070725     1951.6527061896     1934.1990604390
     2020.8993236081     2004.2927031499     1987.6489171487
     2082.1063261493     2066.5342261493     2050.9269641029
     2044.6189546607     2028.4089107969     2012.1589083373
     1986.5196739854     1968.8376775999     1951.0993652376
     1962.3979448171     1944.2977774376     1926.1357498245
     1994.2406590846     1976.5854623780     1958.8635602620
     1983.2331316429     1965.8960697652     1948.5134936746
     1992.0764478168     1974.7957667665     1957.4694418642
     2003.4493353756     1986.2977608427     1969.0992494556
     1980.1788879968     1962.6697886378     1945.1193526561
     2031.5576445487     2014.9430295279     1998.2844414188
     2086.8089741358     2071.2308501155     2055.6084171986
     2006.8113728449     1989.9416597930     1973.0414760698
     1961.9359156029     1944.3945005091     1926.8234015813
     1988.8568936614     1971.6326337275     1954.3659663588
     2015.9990064737     1999.1226037249     1982.1976016626
     2000.0207941375     1983.1247634528     1966.1884594061
     2010.2477947374     1992.9932479656     1975.6753389122
     2023.6371545639     2006.6899080807     1989.6898153425
     2034.0872452274     2017.5116658455     2000.8835189047
     1986.5012805537     1969.1251985626     1951.7147929060
     2018.2539871945     2001.6825768077     1985.0779032312
     1985.3725685202     1967.7487801790     1950.0773196691
     1982.6532401880     1965.0420986613     1947.3774033643
     2001.6400882925     1984.1552809877     1966.6207639788
     2005.9497485337     1988.6936880666     1971.3716572646
     1977.0729213878     1959.3995857136     1941.6755436857
     1970.5689745462     1952.7075783697     1934.7994456093
     2058.1587914747     2042.3031578842     2026.4151338920
     2027.4093645100     2011.0555600149     1994.6607767280
     1990.8403736611     1973.8776653635     1956.8925744549
     1999.3367567578     1982.0787425631     1964.7680608301
     2034.0599088182     2017.3867527627     2000.6517529188
     2007.8439464252     1990.4762904073     1973.0458298451
     1991.0841312702     1973.5072545310     1955.8711120746
     2006.4971181267     1989.6707120286     1972.8058018408
     2007.5188236490     1990.8076459410     1974.0632165393
     1987.6866846455     1970.6766599257     1953.6389225577
     2022.8991699406     2006.1197366336     1989.2896131419
     2022.0583914111     2005.0330104021     1987.9854768117
     1984.9718964013     1967.3185292578     1949.6067310086
     1991.2290570303     1973.5853917168     1955.8983954098
     2016.7193337083     1999.5839413104     1982.3783078676
     1959.3682447341     1941.1651792869     1922.9023726520
     1956.4420459936     1938.2685674052     1920.0392246637
     2016.2737955839     1999.3885166097     1982.4548684735
     2058.5693465956     2042.1588813425     2025.6836636980
     1996.9227717841     1979.5789868280     1962.1886434946
     1984.5599180316     1966.8169711552     1949.0143028427
     2012.0211729525     1995.1518950982     1978.2391100205
     1988.1786028195     1971.0216877222     1953.8278343353
     1973.3697370211     1955.9491688548     1938.4852965104
     1987.3478618663     1969.8598312686     1952.3154555590
     1943.7360836441     1925.1099499560     1906.4071305342
     1974.0754208638     1956.1451899357     1938.1545769443
     2002.9222569958     1985.8163701882     1968.6450170939
     1986.8808957681     1969.3249580993     1951.7015592294
     1974.8079392653     1956.9357010403     1939.0063689595
     1978.9059190968     1961.0680494883     1943.1570765073
     1996.0222377038     1978.8718139110     1961.6810896615
     1972.8627834695     1955.1235904224     1937.3354334957
     2009.9592204854     1992.6509871573     1975.2738942546
     2001.5717390135     1984.1996764451     1966.7748565947
     2013.7311686586     1996.6796104409     1979.5771923483
     2035.3838416842     2019.2229601671     2003.0401294578
     2009.6013055904     1992.8112509812     1975.9900604975
     1944.6562289479     1926.5895615056     1908.4926918383
     1982.9058485038     1965.1699675156     1947.3748291160
     2003.4330291976     1985.8514482155     1968.2196477035
     2002.3401159551     1984.9750898718     1967.5524774552
     1980.1631197934     1962.3666647686     1944.5117625538
     1975.8958385629     1958.2300090964     1940.5079164062
     1997.0219512501     1979.6499312116     1962.2325588643
     2013.5096849693     1996.6644112125     1979.7843738079
     2029.4557965103     2013.1734357085     1996.8597383324
     1994.4832119564     1977.0103809476     1959.4850843979
     1950.0648824364     1931.7295099009     1913.3395807338
     1998.4750242074     1981.0525990210     1963.5750719329
     2029.2235053033     2012.4689337094     1995.6626563984
     1979.1181784088     1961.4894089520     1943.8147159285
     1963.7743043274     1945.6895123552     1927.5542270619
     2016.8141390207     2000.0666067429     1983.2764446869
     2003.8116299195     1986.3772472449     1968.8793192806
     1955.9327633695     1937.7984460850     1919.6148160100
     1962.6957911185     1944.3774313667     1925.9774766206
     1976.6268431151     1958.3876685395     1940.0757982859
     1955.9052499465     1937.2678248627     1918.5539710513
     1985.7082180616     1967.8234030627     1949.8778773258
     1998.2549470164     1981.1359938653     1963.9804636363
     1970.1947841466     1952.3403692001     1934.4451521737
     2029.9747371293     2013.4918714486     1996.9723582506
     2050.5520251301     2034.1734212840     2017.7517468380
     2033.0047232783     2016.2629581382     1999.4682858072
     1955.6197578654     1937.4218436322     1919.1726868219
     1959.3698303339     1941.0219819253     1922.6036454932
     1971.5401160823     1953.4026134718     1935.1948164731
     1968.3136813372     1949.8603952684     1931.3247240617
     1960.6899814924     1942.3137958915     1923.8723484591
     1989.5067546701     1971.8170187239     1954.0639314186
     2016.2607829970     1999.2444298791     1982.1728084461
     1997.2580135282     1980.0741666467     1962.8475030011
     2014.2232945694     1997.2036403993     1980.1369301121
     1988.2807311939     1971.2681478444     1954.2226508929
     2007.1748738811     1990.4983062242     1973.7829070059
     1985.7862898040     1968.7481632945     1951.6712240077
     1986.9274901290     1969.6868207093     1952.4007378398
     1997.7612252929     1980.4684826254     1963.1245205651
     1978.2564452651     1960.6878198047     1943.0765201144
     2018.3116919943     2001.3160853815     1984.2756294429
     2065.3348070633     2049.1266362042     2032.8588875171
     1979.3243238180     1961.6242589345     1943.8764778452
     1933.9441173866     1915.1514041926     1896.2922931666
     1991.8241672055     1974.3055083403     1956.7288132651
     2000.9153649404     1983.3976046740     1965.8124338237
     1969.3784335915     1951.2815850068     1933.1203096360
     1993.8949348089     1976.2361041358     1958.5090715386
     2007.3219973161     1990.2143286068     1973.0573463583
     2021.9968103226     2005.5185244914     1989.0140908121
     2017.1790357719     2000.7362124554     1984.2607442533
     2017.9383241178     2001.3656739674     1984.7583451475
     1982.6462375578     1964.9833506100     1947.2650070113
     1972.5096398594     1954.6401606573     1936.7167704946
     1990.3833931328     1972.6999349451     1954.9467363257
     1974.8767399370     1956.9315166431     1938.9090959455
     1947.3145272213     1928.5852092088     1909.7794235877
     1997.8829080175     1980.1411933026     1962.3235548314
     2041.5178671771     2024.9728004515     2008.3749698732
     2005.5807501130     1988.6849548164     1971.7549488543
     2002.2585891010     1985.2701688815     1968.2451081246
     1976.8165824937     1959.4158393537     1941.9782224268
     2007.5782535542     1990.6239767962     1973.6250963413
     2024.3459906296     2007.6075203095     1990.8208097367
     2039.0848193369     2022.3744809601     2005.6021807538
     1958.2002419924     1939.8638750762     1921.4633322219
     1973.7505060447     1955.9754845706     1938.1479787179
     2010.2420426120     1993.1685761576     1976.0483426533
     2032.1200047624     2015.5568492995     1998.9475789746
     1974.3328276186     1956.5792993544     1938.7801134047
     1977.5568170300     1959.6762320605     1941.7330864337
     1999.6750654437     1982.2097445942     1964.6804788973
     1996.5339993303     1979.0812131684     1961.5707315582
     2025.6967212810     2008.9926482318     1992.2414721563
     1992.6810325546     1975.4222705061     1958.1136655689
     1957.3762035225     1940.1040536389     1922.8063975782
     2009.1962647085     1992.6819303791     1976.1393499164
     2038.1915093605     2021.9589933861     2005.6950350906
     1972.3198511768     1954.5834167113     1936.8035798490
     1978.8209567003     1960.8851768058     1942.8822192286
     2026.8604100749     2009.8817274200     1992.8410961696
     2013.1886973868     1995.8381166956     1978.4187982365
     1955.9138329806     1937.8015832615     1919.6434593934
     1960.5731299299     1942.5712610083     1924.5226029242
     1977.5401817635     1959.7163634210     1941.8422320988
     1987.8345989493     1970.1810051028     1952.4697180377
     2027.4026550404     2010.4646134097     1993.5012932010
     2017.8004569732     2000.7700151178     1983.6801182433
     1969.5393952162     1951.6393376519     1933.6898411595
     2007.7592543050     1990.8551177936     1973.9123441061
     2033.9956011530     2017.8802305310     2001.7369078145
     1999.3268561462     1982.5120704723     1965.6623255639
     1957.0053811865     1939.4818826196     1921.9279770326
     2015.6165419116     1998.5364665822     1981.3987018234
     2002.2629981423     1984.9030173776     1967.4834944764
     1999.2267487641     1981.7617612105     1964.2291491444
     1970.6895356254     1952.6257047557     1934.4978707069
     1988.6408653159     1971.1805223794     1953.6709708443
     2020.9798320540     2004.1017774169     1987.1717205517
     1998.1711414812     1981.0036867477     1963.7942197426
     1978.7532977628     1961.0513958932     1943.2960634518
     1990.3973792109     1972.8968094463     1955.3436174650
     2027.9288445069     2011.2497690722     1994.5237387169
     2015.7291669359     1998.6769135308     1981.5652054452
     2015.5893144466     1998.4568232360     1981.2578834818
     1984.4826670325     1966.8377661468     1949.1367205344
     1975.9584062924     1958.4762536615     1940.9576065141
     2009.1461155458     1992.2159328130     1975.2483390213
     2057.5010111492     2041.1452041245     2024.7301139497
     1995.0581777072     1977.5969992436     1960.0844488838
     1968.2494190855     1950.1357755468     1931.9560859761
     2018.6426799879     2001.9092848562     1985.1295589317
     1998.5924563283     1981.1948243522     1963.7349920422
     1961.9577042423     1943.7279615254     1925.4393894407
     2011.7784799273     1994.5657447425     1977.2926044893
     2031.2731365744     2014.6599702171     1998.0085813421
     1989.2505447055     1972.6196255765     1955.9654018669
     2026.5299756321     2010.5378790803     1994.5353275166
     2038.1746127190     2022.1958254705     2006.1983604592
     1984.9955735872     1967.7933555849     1950.5533445239
     2019.6370609971     2002.6171536202     1985.5390294976
     2050.9482415236     2034.3924476647     2017.7705008218
     1988.1076829685     1970.2871917621     1952.3926254486
     1926.1271413869     1906.9940877916     1887.7818898461
     1969.5874303386     1951.6203259411     1933.5839553147
     2016.7497304070     1999.6315998181     1982.4517217923
     1992.1541589080     1974.7207533867     1957.2395255160
     1979.6882730476     1961.9763557259     1944.1983650124
     2008.0395243403     1990.9477648819     1973.7986492421
     1989.7223629117     1972.2230922719     1954.6613202110
     2022.1128706714     2005.2888453863     1988.4201151140
     2019.1755699544     2002.6072669586     1985.9984212610
     1941.8239288459     1924.1827267032     1906.5053661307
     1986.0089793142     1969.3649003078     1952.6994191167
     2014.5394445329     1997.8864519748     1981.2041632815
     2014.3042601426     1997.4426334907     1980.5379639245
     1992.8828454001     1975.3102145206     1957.6837727737
     2018.4732748573     2001.3095747110     1984.0827113929
     2013.2620401779     1996.1416836759     1978.9711289932
     2024.4017864189     2007.5507801550     1990.6484297790
     1983.2236799674     1965.9578742887     1948.6619184869
     1950.9154817247     1932.5941797832     1914.2165639984
     1988.4834488340     1971.0555932722     1953.5776297616
     2043.2798909430     2026.6652974642     2009.9923571500
     2043.3749453240     2026.8182350309     2010.2075547061
     1981.6404072585     1964.0497576889     1946.4060538632
     1996.8405952521     1979.7328306019     1962.5851752398
     2032.0522471196     2015.5843183791     1999.0719844510
     1997.0164513006     1979.8265811021     1962.5875321498
     1985.8726667463     1968.2194959157     1950.5081518177
     1979.1023730277     1961.2606159625     1943.3571308884
     1953.0887343634     1934.5379600697     1915.9098731761
     1967.6211913194     1949.7504028151     1931.8141445383
     1995.7298411192     1978.3186312030     1960.8395749431
     1982.6546844379     1964.7789632131     1946.8285303313
     2008.3740007579     1991.0901684993     1973.7536534933
     2029.3896115409     2012.6474335170     1995.8539253073
     1991.9221402299     1974.7993801141     1957.6441206961
     1965.6072603993     1948.2137615115     1930.7936898845
     1998.0169651055     1981.5845974503     1965.1365895272
     2034.1475617092     2017.5033336351     2001.0183107230
     2002.1488643458     1984.8034233804     1967.4063300672
     1981.7884014971     1964.1255771335     1946.4040476715
     1979.9159875778     1962.1290875688     1944.2828338144
     1983.5912265988     1966.0615685979     1948.4842895460
     1993.7295204497     1976.2835374895     1958.7917852206
     2005.6669752036     1988.2430435037     1970.7543335906
     1971.0059250498     1952.9369252290     1934.8071167728
     1953.3759468272     1935.1423148374     1916.8514065585
     1985.9215628166     1968.3004658618     1950.6248385281
     2036.1996566929     2019.4140054755     2002.5666427587
     2018.0025182024     2001.2061563931     1984.3692517786
     1961.8259309448     1944.2686965088     1926.6762440567
     2004.1163653776     1987.5881761566     1971.0391245583
     2009.3389973447     1992.9223331855     1976.4985428017
     1984.4118974530     1966.9512023184     1949.4497603030
     1980.7504490868     1962.7631826340     1944.7085558470
     2001.5768051459     1984.1646650371     1966.6746563411
     1979.0836076789     1961.2346680070     1943.3292406375
     1962.9759342298     1944.9582184694     1926.8837229886
     1992.4878609027     1975.0030012643     1957.4695088033
     1967.1612776488     1949.3791870717     1931.5582998830
     1970.6584980726     1952.8545166664     1935.0134884893
     2051.0002252304     2034.5398702453     2018.0242406196
     2016.1580340954     1999.5395097083     1982.8820754095
     1969.3921245229     1951.3808147005     1933.3080104136
     1998.3340603236     1981.0071102042     1963.6369543666
     2049.6125545617     2032.8427589746     2017.3219655381
     1977.1108373635     1960.3156157151     1943.5017836745
     1960.4935518899     1942.7756845959     1925.0186334749
     2004.3300172736     1987.1874100922     1970.0017629832
     1994.3427483344     1976.9294547582     1959.4651612460
     1989.7343567602     1972.0559091332     1954.3162681043
     2046.5243417950     2029.9867987413     2013.3888727303
     2014.1552264827     1997.0287851039     1979.8515321623
     1970.8122686551     1953.0773055770     1935.3026863522
     1979.2488480101     1961.7518700677     1944.2207964139
     1983.9618201864     1966.4223737306     1948.8370502090
     1954.3398736291     1936.3515287452     1918.3169260915
     1988.1576638851     1970.2712739794     1952.3198693167
     2006.5699368010     1989.1380678728     1971.6367654493
     1992.7906227425     1975.2194012726     1957.5899462329
     1985.5566103837     1968.2205104207     1950.8468344582
     2015.0105859605     1998.5491402918     1982.0726090135
     1999.2335603870     1981.9798023902     1964.6827592042
     1980.8199352706     1963.1857879229     1945.5041769981
     1996.6844904151     1979.1248799265     1961.4936432918
     1968.9801100336     1950.8428198376     1932.6268964684
     1965.7891822324     1947.6096698844     1929.3518703822
     1981.8759640294     1964.0249530225     1946.1105947139
     2031.4623711313     2014.9580026858     1998.4102433397
     1978.3228282716     1961.1803916458     1944.0103504639
     1978.5259289034     1961.2675335522     1943.9905284061
     2001.5880249045     1984.4424182706     1967.2573199258
     2029.8327093431     2012.9531187082     1996.0123716961
     1992.1528360240     1974.5483875500     1956.8829212127
     1981.5305212675     1963.5572517956     1945.5138574506
     2000.4634507850     1983.0669820202     1965.6057646579
     1989.5639798151     1972.0962168295     1954.5822200404
     2011.3582391809     1994.5444772021     1977.6917646759
     2002.6704202998     1985.4689569707     1968.2168139081
     2026.1493861536     2009.3425931930     1992.4814176487
     2016.3710466979     1999.5096574900     1982.6034816802
     2002.7092692393     1985.4416391864     1968.1043401276
     2011.4499419502     1994.5460438457     1977.5761110360
     1943.1500342774     1925.1999730188     1907.1769627858
     1993.0931375188     1975.5618185015     1957.9617720279
     2042.1172230240     2025.4596437682     2008.7309015835
     2012.6136453601     1995.6114033688     1978.5620228106
     1951.6703187658     1933.8231218366     1915.9406881777
     2006.9627645884     1990.1641269178     1973.3316421727
     2035.0496747407     2018.6937262384     2002.2968548576
     1995.1711391824     1977.9047423293     1960.5905398162
     2029.5071020646     2012.5944761052     1995.6159869058
     2058.0287839599     2041.7001454157     2025.3183252792
     1998.1447766081     1981.0545770902     1963.9251903780
     1952.2885284528     1935.0988143011     1917.8921886885
     2060.0868926684     2044.5970927631     2029.0800034122
     2002.0038539287     1985.2591297889     1968.4867315418
     1949.1308226251     1930.9981277047     1912.8167247020
     1998.2547197192     1980.8905945172     1963.4532606330
     2008.3910508011     1991.5456674659     1974.6216161024
     1993.9248241642     1976.2622661330     1958.5287054935
     1990.2200701801     1972.6121489503     1954.9429957571
     2056.3765428155     2040.5241965423     2024.6365917259
     1979.0046260836     1962.2439504493     1945.4756429444
     1989.8719938843     1973.0728432224     1956.2587217385
     2048.7755905370     2032.4192892885     2016.0164137177
     2020.8767869645     2003.8109627247     1986.6809845827
     1978.7991744059     1961.0853842295     1943.3080781292
     2014.6393534491     1997.6243322478     1980.5528876765
     1993.4704511741     1976.2646354977     1959.0145869732
     1942.1481381325     1924.0505944433     1905.9125735167
     1979.1179601896     1961.5937056467     1944.0298360896
     2045.6104277277     2029.1354589482     2012.5972410811
     2032.3827446757     2015.6589433140     1998.8741480248
     1995.3282414371     1978.1080962737     1960.8241225321
     1976.9149768355     1959.0153852375     1941.0524302062
     1949.0166002854     1930.8580409769     1912.6490475598
     1982.8955251067     1965.9674088459     1949.0083102806
     1958.0665093433     1941.0720362161     1924.0545327469
     1997.0309525226     1980.0249438094     1962.9764849748
     2018.7115909627     2001.6619702352     1984.5521956302
     2038.3108074316     2021.6487100378     2004.9252528230
     2015.2602378748     1998.1946164761     1981.0706817897
     2027.9088385913     2011.2950158729     1994.6368450717
     1993.2574148282     1976.2202898053     1959.1540883309
     1935.3854166064     1917.1077348560     1898.7882868694
     1986.8556869561     1969.2159187403     1951.5141379438
     1981.1807529951     1963.3224087886     1945.3895580371
     1980.0893088518     1962.1953950449     1944.2358865587
     2007.9352048853     1990.3798839883     1972.7464193716
     2056.2898264781     2040.1850636807     2024.0477476312
     1969.6865888811     1952.6542771516     1935.6008231469
     1969.1432890429     1952.7419680119     1936.3587001296
     2024.3189799495     2008.7797351558     1993.2373871377
     2002.1486254822     1985.1681210259     1968.1487857399
     1990.6027564420     1972.9248473854     1955.1827202338
     2006.7651481216     1989.2029590910     1971.5637578083
     1996.4355932474     1979.1200784401     1961.7351469347
     1952.0598523714     1933.8325126149     1915.5561421435
     2025.3646285416     2009.0609160244     1992.7366672719
     2029.1176247914     2013.0552327278     1996.9792309563
     1991.5371679596     1974.4724281001     1957.3773572944
     2001.4460220359     1984.1297358273     1966.7614168563
     2021.6071855051     2004.6213036165     1987.5728747860
     1994.2759709314     1976.6443376737     1958.9427477342
     1960.1868330332     1941.9442269395     1923.6336898979
     2005.4186909772     1988.2152887808     1970.9526331257
     1976.5781171359     1959.2872852185     1941.9589590290
     1980.8034969142     1963.3128940915     1945.7795668707
     2012.3619801873     1995.4372798363     1978.4625207905
     2015.4311583352     1998.6785853381     1981.8606688120
     2000.6454096221     1983.2192361259     1965.7284702292
     2020.2180102004     2003.2223201621     1986.1628031429
     1980.4735507653     1962.5535757667     1944.5623492846
     1965.4320660199     1947.4733130132     1929.4584389221
     1992.1833474886     1974.8116858029     1957.3909854958
     2049.1445171425     2032.9470772025     2016.7007270656
     2039.6460595875     2023.8160435140     2007.9442541196
     2036.5608415645     2020.9253586467     2005.2773602959
     2061.7728694643     2046.8101609462     2031.8470200976
     1995.4095074477     1978.4019213744     1961.3631734771
     1963.0719327530     1945.1461183445     1927.1716281438
     1971.5024053666     1953.5054624030     1935.4253965628
     1980.8988833138     1962.9832334701     1944.9825997793
     1968.2665929830     1950.1740496592     1932.0024697858
     1975.8602432921     1957.9844586564     1940.0389707272
     1971.4881514324     1953.9597507116     1936.3968305112
     1958.8565725690     1940.9721717026     1923.0502424931
     2018.5159113461     2001.8337202885     1985.1165031399
     2034.9472145401     2018.2070427976     2001.4055297813
     2023.5141800231     2006.4539638829     1989.3281847956
     1989.6093585527     1972.1807044341     1954.6990889258
     1972.1276855811     1954.4574261595     1936.7344609120
     1989.3015620513     1972.2931983604     1955.2497292445
     1994.1015974348     1977.3832154640     1960.6376548359
     2035.3133564726     2019.0560553416     2002.7648557353
     2031.4179861491     2014.8504168425     1998.2423494163
     2027.3311267933     2010.7335606885     1994.0790647153
     1987.2441651798     1969.9614083319     1952.6246282163
     1993.4587042216     1975.8136097638     1958.1017636195
     1980.2106064858     1962.6030558033     1944.9420375914
     1993.2664483274     1976.3478002656     1959.3891412346
     1966.3708171139     1949.1983062863     1931.9986942742
     1986.9624997525     1969.6687486522     1952.3344213071
     2022.7186734354     2006.1451175010     1989.5425692465
     2044.0558954368     2027.6886463182     2011.2700617106
     2062.2731503500     2046.3607806104     2030.4133006687
     2048.7910887001     2032.3740977378     2015.9064669134
     1977.6365456065     1960.0695210590     1942.4602323677
     1947.8614284409     1929.2978525234     1910.6681766723
     1982.0017020827     1964.2281054204     1946.3896337078
     1990.7183659560     1972.8882120725     1954.9849378833
     1984.9096051714     1967.1402881371     1949.3071051556
     2018.6672283264     2001.6767076609     1984.6287337883
     2008.7719960400     1991.7489970789     1974.6769072387
     2008.4914636039     1991.8274120849     1975.1372621899
     2010.9840009821     1994.1551749691     1977.2842008726
     2042.8796951420     2026.4934315314     2010.0535659852
     2016.2193836733     1999.2790334997     1982.2744627547
     1990.3036336476     1973.1546772770     1955.9662036188
     2031.7356721848     2015.5815058451     1999.3985348592
     2038.0209431199     2021.8859208633     2005.7172625807
     2017.9420458575     2001.4782806000     1984.9827549905
     2041.7905255749     2025.5074962505     2009.1780503706
     2086.6532099762     2071.1052586806     2055.5001932957
     2021.7987274057     2005.4498409988     1989.0661702162
     1994.7576100517     1978.0735674510     1961.3539590095
     2010.6970002647     1994.4844226088     1978.2459375899
     2022.5157709111     2006.6314386493     1990.7177679986
     2022.6791967055     2006.8323385534     1990.9569571193
     2038.2507547614     2021.9636509743     2005.6328320511
     2039.1572942869     2022.5403455964     2005.8640048486
     2001.5161780206     1984.4515881978     1967.3414567538
     2028.7539353490     2012.1517902442     1995.5008779181
     2069.8210807472     2054.3012345907     2038.7413310166
     1999.5056416331     1982.6722073004     1965.8044357123
     1961.6599509885     1944.0022871723     1926.3034123887
     2013.1340976273     1996.0581795317     1978.9198882573
     2035.2816804057     2018.5499872459     2001.7474969773
     2008.3446548192     1991.0481982537     1973.6835848489
     2005.2594298556     1987.9496398644     1970.5786237975
     2058.2292756750     2042.1502440290     2026.0215594720
     1996.4998436921     1979.5760535197     1962.6190868961
     1993.4033939203     1976.4411222498     1959.4505035298
     2030.1255623380     2013.8977044970     1997.6337431961
     2024.8664723929     2008.2980624600     1991.6876578531
     1985.0666439857     1967.9113823683     1950.7132777024
     2039.2164104082     2022.7172956209     2006.1669412367
     2006.0370683198     1989.0036811292     1971.9325330486
     1951.3121393553     1933.1689114652     1914.9836856284
     1992.4467181638     1974.8307708343     1957.1655255750
     2036.2336130467     2019.4159539135     2002.5236794511
     1989.7373196273     1972.0056001561     1954.2191065027
     1955.3931229055     1937.2260955559     1918.9992340291
     2011.3868770240     1994.4183817748     1977.4069115984
     1989.1578010359     1971.6659331220     1954.1237303603
     1965.3781028623     1947.5233277616     1929.6255628468
     2039.1178697283     2022.5134938121     2005.8512742529
     2031.6093318899     2015.0950839844     1998.5373044494
     1963.8937972790     1946.1202856387     1928.3028731382
     1991.1326260782     1973.7269438918     1956.2711206175
     2012.9006251326     1995.8630771245     1978.7692702553
     1983.9842009725     1966.1530898556     1948.2578324008
     1967.0540825637     1949.0787199726     1931.0520519561
     2017.8480989019     2000.6921872536     1983.4610053329
     1987.2582248912     1969.6243666020     1951.9297409636
     1931.2529559800     1912.6163740389     1893.9241704444
     1991.2181767730     1973.5784697138     1955.8850326426
     2022.8453106339     2005.9603159581     1989.0203927318
     2003.6506606910     1986.6017182259     1969.5120034882
     2006.7948723413     1989.9703180211     1973.1061889114
     2002.4987162146     1985.5316511694     1968.5293283339
     1997.7313614864     1980.7587517318     1963.7479506031
     2002.3878853287     1985.5854730503     1968.7539551426
     2032.2381977667     2015.4594874539     1998.6233141262
     1990.8537534432     1973.2385840554     1955.5678968079
     1966.3234370519     1948.3472013649     1930.3123268836
     1993.3546618531     1975.9890525393     1958.5760564603
     1992.2260874941     1974.6864948637     1957.0834094352
     1996.6150765739     1978.9840510249     1961.2772786088
     2001.9187289289     1984.4132648548     1966.8395044555
     2007.5753273724     1990.2902933018     1972.9394900547
     2048.5476355514     2032.1297019087     2015.6554754493
     2019.3122969803     2002.6970874800     1986.0429194286
     1987.7618882318     1971.0460082593     1954.3020527553
     1998.0888439600     1982.3415250848     1966.5748982081
     2081.4393870435     2066.5632970398     2051.6695061143
     2018.7893366113     2002.4066631369     1985.9846645504
     2006.0075276516     1988.7042837378     1971.3428879279
     1995.4960876008     1977.8563879657     1960.1460951445
     2012.0029282446     1994.7860452198     1977.4993544050
     2027.7620532238     2011.0717205854     1994.3303810113
     2019.2605918375     2002.8611349036     1986.4385315548
     1972.9653174335     1955.2464893178     1937.4833127599
     1964.5700704251     1946.6691589534     1928.7248288872
     2050.7481464320     2034.0894588449     2017.3641216763
     2015.3013172581     1998.2104991273     1981.0662082443
     1988.2464930104     1970.6669415752     1953.0326509189
     1998.7417654063     1981.4134282334     1964.0368809132
     1993.7531285114     1976.7039871418     1959.6288549916
     1992.1111316954     1975.0887728371     1958.0347253626
     2037.0236551217     2020.8466216882     2004.6438504550
     2006.2339432183     1989.1135435941     1971.9492952452
     1984.3563811090     1966.5743743840     1948.7329033290
     1995.4978464774     1978.1594167434     1960.7563171683
     1992.8932602957     1975.2535097517     1957.5437336836
     1938.9939702499     1920.2813248514     1901.5038229960
     1978.8126784113     1961.0302771533     1943.1895573816
     2055.5096141779     2039.2799162156     2022.9971075547
     2001.2181247688     1984.0806760552     1966.8983013226
     1988.7641902288     1971.4629725002     1954.1227180965
     2042.7028438145     2026.5400767878     2010.3416383778
     2014.0852471945     1997.2272769220     1980.3264032760
     1975.6532841860     1958.1536354315     1940.6050070253
     2033.6499397593     2016.7087698735     1999.6946078272
     1975.8177972562     1957.9252168255     1939.9732546985
     1921.0619985028     1902.0427945289     1882.9683557698
     1998.6688995359     1981.4354106357     1964.1499143516
     2071.0404138478     2054.7692430941     2038.4309761781
     1994.4310730642     1976.9463846115     1959.4130497444
     1976.7169700788     1959.0811067148     1941.4088790887
     2023.4977416110     2006.8870914093     1990.2458406784
     1976.2676220681     1958.6427059630     1940.9782968951
     1949.1559742825     1931.0985346161     1912.9973388345
     2017.9874442085     2000.9560424449     1983.8678180972
     2007.4297522798     1990.3694561592     1973.2569276505
     1984.4387920033     1967.1221694110     1949.7734821279
     1992.3934092054     1975.1435236082     1957.8643165599
     2007.0620876268     1990.1646050429     1973.2327033543
     1969.3309298889     1951.4523767837     1933.5324849337
     2010.4063623107     1993.1472972399     1975.8317599484
     2026.6725491268     2009.5814616953     1992.4255078121
     1975.4343223577     1957.4146541125     1939.3244260843
     1940.5580722855     1921.9105239357     1903.1966288290
     1965.2159528920     1947.2926746704     1929.3238817248
     2027.6507410180     2011.2625827357     1994.8418331256
     2038.0499067094     2021.7787646549     2005.4720857618
     2014.7177610380     1997.7383857015     1980.7134148682
     2004.6048946419     1987.3245338946     1969.9906864248
     2013.9123697711     1997.2483135235     1980.5461796756
     2011.1074799241     1994.2424038688     1977.3403822345
     2009.8234357665     1992.8523227022     1975.8300385284
     1990.4781699719     1973.1934417354     1955.8590020597
     2000.4363060818     1983.2989544314     1966.1167474628
     1999.7913345899     1982.5692710814     1965.3016366309
     2027.8583954285     2011.2389026874     1994.5681477157
     2028.8721922362     2012.1431590555     1995.3660325598
     2000.7104201190     1983.4924995088     1966.2251942324
     2027.7973516929     2011.2571240856     1994.6775263244
     2035.5491562782     2019.2267004705     2002.8680642321
     1968.4422693313     1950.6919105478     1932.8956756963
     1954.1795505377     1935.6967483878     1917.1412318570
     2009.4986981306     1992.1316481361     1974.6961697091
     2030.9519544037     2014.0373654244     1997.0595616045
